100.09 8.29951246387e-09
101.95 1.21623029643e-08
104.08 1.61430152498e-08
106.02 2.17746325278e-08
107.99 2.99848516168e-08
109.99 4.62257942065e-08
114.12 7.61765643824e-08
118.13 1.1715154461e-07
120.88 4.9056825889e-07
125.13 6.92830249564e-07
126.87 7.93597709533e-07
128.05 8.6412357103e-07
131.03 1.04118801647e-06
131.94 1.26914741351e-06
134.08 1.41735623907e-06
136.89 1.94729992257e-06
140.08 2.28754630657e-06
143.01 6.87581707681e-06
147.02 1.92869145589e-05
151.14 2.26044020065e-05
155.01 2.67380263564e-05
158.99 3.17002841371e-05
161.95 3.56469149818e-05
166.1 4.20678584288e-05
169.97 4.81820689085e-05
173.13 5.36805413577e-05
177.16 6.10603093392e-05
180.04 6.7097268553e-05
182.13 7.13960742861e-05
185.94 8.02799698549e-05
191.15 9.2581097888e-05
193.81 0.000101269593196
197.87 0.000112048416874
202.01 0.000124547217263
204.82 0.00013436494431
210.07 0.000144278099391
215.96 0.000173022386563
219.97 0.000189685939018
223.03 0.00019997853414
227.18 0.000219236820289
229.81 0.000345835740288
234.08 0.000575181115919
240.09 0.000754563099335
246.25 0.000750905024689
251.98 0.000844288172484
257.26 0.0007437024802
260.24 0.000879732870917
263.86 0.000951258454678
268.76 0.000986771315993
273.76 0.00101889875419
278.85 0.00105207135657
284.03 0.00108881114975
289.98 0.00107611013281
296.05 0.00113436667562
300.86 0.00114993053359
307.87 0.00120934584538
317.96 0.00129532196005
328.38 0.00135271510635
338.35 0.00139647567634
347.83 0.00143507858829
356.76 0.00147477210634
365.91 0.00153309681203
375.29 0.00156102087253
384.92 0.00153550523385
394.79 0.00162584377293
404.92 0.00167846551753
414.35 0.00169337046764
422.06 0.00168507731705
429.9 0.0016884400192
440.93 0.00172702021019
451.2 0.00172633858138
459.59 0.001713887495
470.3 0.00172109003949
480.14 0.00174837791309
490.2 0.00170791188238
500.46 0.00175505787549
506.26 0.00172263506481
512.12 0.00197283828221
520.44 0.00198129047953
530.12 0.00198054068783
539.97 0.00191255957391
550.01 0.00206274512304
560.24 0.00221958791361
570.65 0.00236638803962
579.92 0.00230640470381
589.35 0.00253384151876
600.3 0.00254452037021
610.06 0.00259677857943
619.97 0.00300098446733
630.04 0.00313390208646
640.28 0.00316162165831
650.68 0.0034333643463
658.22 0.00361922180347
664.31 0.00377145223904
675.1 0.00376986177181
684.5 0.00370806075915
695.62 0.00461280940762
705.29 0.00443399544822
716.76 0.00513584591911
726.73 0.00532647477799
735.14 0.00552437434424
745.37 0.00619600593763
