102.01 5.28186162334e-08
103.91 6.93074382065e-08
106.08 9.22137986867e-08
108.06 1.25255716901e-07
110.06 1.89144339851e-07
113.93 3.05347273234e-07
117.94 4.61093714306e-07
120.96 1.8441276485e-06
124.92 2.55737426254e-06
126.95 2.90930060379e-06
128.13 3.16076131909e-06
131.11 3.76523609404e-06
132.02 4.5581828011e-06
133.86 5.06728444984e-06
136.98 6.86745838699e-06
139.85 7.99473017406e-06
143.1 2.41987676957e-05
147.11 6.85163702858e-05
150.89 7.88496950006e-05
155.11 9.15760001756e-05
159.09 0.00010660629067
162.05 0.000118244877454
165.82 0.000137339279391
170.08 0.000155523953219
172.84 0.000171315646587
176.87 0.000192659647924
180.16 0.000209311627655
181.82 0.000221711617313
186.06 0.000247055455824
190.83 0.000280408857033
193.93 0.000304645200455
197.99 0.00033403337371
202.14 0.000367950410812
204.95 0.000394268251701
210.21 0.000419557704292
216.1 0.000496345678524
220.11 0.000540497156851
223.18 0.00056595965555
226.8 0.000616291352008
229.96 0.000972271916344
234.23 0.00168576573911
240.24 0.00216663615144
245.84 0.00214186583717
252.14 0.00237023725754
256.83 0.002078679287
259.81 0.00242546368676
264.03 0.00260488777953
268.94 0.00268404401335
273.94 0.00274658782084
279.03 0.00281704230753
284.22 0.00288927669704
290.17 0.00283657179682
296.24 0.00296338987287
301.06 0.00299770244393
308.07 0.00311740090869
318.16 0.00328693665245
327.83 0.00339462077317
337.79 0.00346571800254
348.06 0.00352203215015
356.98 0.00358749302059
366.14 0.00366259503132
374.67 0.00369651206842
385.17 0.00362066843152
395.05 0.00376523609404
405.18 0.00382639553266
413.67 0.00382639553266
422.33 0.00380004308255
430.18 0.00379134133542
441.21 0.00382639553266
451.49 0.00379134133542
459.88 0.00376523609404
469.51 0.00374793148327
480.45 0.00375658378865
490.51 0.00367950410812
499.63 0.00370501604857
506.58 0.003645784838
512.45 0.00378259014655
519.58 0.00376523609404
530.46 0.00370501604857
540.32 0.00358749302059
550.36 0.00357102891949
560.59 0.00362902408643
569.7 0.00367950410812
580.3 0.00360405600518
589.72 0.00363737974134
600.69 0.00353014059634
610.45 0.00320471503044
620.37 0.00361236221835
630.45 0.00356277214807
640.69 0.00357102891949
649.6 0.00357102891949
658.64 0.00353824904253
664.74 0.00359574979202
675.54 0.00357102891949
684.93 0.00344183763968
694.46 0.00366259503132
705.75 0.00349775625333
715.57 0.00369651206842
725.52 0.00369651206842
735.61 0.00370501604857
745.85 0.00379134133542
754.48 0.00383524560502
764.98 0.00366259503132
775.62 0.00396087707919
784.6 0.00397917052485
795.52 0.00406247986526
804.73 0.00412848459489
815.92 0.00415711136528
825.37 0.00432303786165
834.93 0.00377388839942
844.6 0.00435299955915
854.38 0.00437312234939
864.27 0.0045372195012
874.28 0.00470749687114
884.4 0.00494071358252
894.64 0.00507915046865
905.0 0.00499806600678
915.48 0.00730798433536
923.95 0.0429327393113
934.65 0.0930641967015
945.47 0.181045782012
954.22 0.267173301884
965.27 0.281056543893
974.2 0.0414751966674
985.48 0.207393287948
994.6 0.241987676957
1006.12 0.394268251701
1015.43 0.392458683832
1024.82 0.171315646587
1034.31 0.251070125522
1043.88 0.539261113225
1055.96 0.530608807842
1065.73 0.389754220378
1075.6 0.486175511568
1085.55 0.357923624917
1095.59 0.520967667558
1105.73 0.50208092095
1115.96 0.469666912897
1126.29 0.414751966674
1134.09 0.569865553409
1144.59 0.507915046865
1155.18 0.555626330835
1165.87 0.572535407641
1173.95 0.370501604857
1184.81 0.555626330835
1195.77 0.340243256888
1204.06 0.224282588056
1215.2 0.174900173103
1223.63 0.373072575599
1234.95 0.609221182466
1246.38 0.677302465395
1255.02 0.632112710423
1263.72 0.522154269439
1275.41 0.725755375541
1284.25 0.770549596554
1296.13 0.562053757691
1305.12 0.550533831096
1314.16 0.742664452347
1326.32 0.704347099936
1335.52 0.593993124992
1344.77 0.759969063114
1354.1 0.732479452868
1363.48 0.633546521029
1376.1 0.678884601237
1385.64 0.686745838699
1395.24 0.593993124992
1404.91 0.617725162614
1414.65 0.623410963295
1424.46 0.654312053949
1434.33 0.643879845744
1440.95 0.689910110382
1447.6 0.707610255109
1454.28 0.680417295333
1464.36 0.614857541401
1474.51 0.616291352008
1484.74 0.636513025732
1495.03 0.652828801597
1505.39 0.609221182466
1512.34 0.525763516827
1515.83 0.576490747245
1526.33 0.549297787469
1533.38 0.464292595211
1544.01 0.53431693872
1554.71 0.499806600678
1565.49 0.504404682967
1576.34 0.541733200477
1583.61 0.579160601478
1594.59 0.591273829014
1605.64 0.58183045571
1616.77 0.58721960592
1624.24 0.545490773101
1635.5 0.589938901898
1646.83 0.600865527553
1654.43 0.544254729475
1665.9 0.606452444743
1673.59 0.520967667558
1677.45 0.607836813605
1685.19 0.646846350447
1696.87 0.600865527553
1704.7 0.571200480525
1716.52 0.533080895094
1724.44 0.531844851468
1736.4 0.575155820129
1744.41 0.56076827232
1756.5 0.609221182466
1764.61 0.545490773101
1776.84 0.563388684808
1785.04 0.575155820129
1793.28 0.627761836859
1805.72 0.621977152688
1814.05 0.563388684808
