100.02 1.98656462195e-06
102.11 2.6248155743e-06
104.01 3.1485226659e-06
105.95 3.87360305262e-06
107.92 4.86531533452e-06
109.92 6.98403544779e-06
114.05 9.77486453183e-06
118.06 1.28560807337e-05
121.08 4.74353568757e-05
125.05 5.88992996498e-05
127.08 6.35493162138e-05
127.96 6.7314655522e-05
130.94 7.44917362846e-05
131.85 8.77223030851e-05
133.99 9.29197819634e-05
137.11 0.0001172484065
139.99 0.000128560807337
142.92 0.000328177035135
146.92 0.000748357774397
151.04 0.000813029320092
154.91 0.000895585544881
158.89 0.000993364225538
161.84 0.00106195401772
165.99 0.00117790407843
169.86 0.00127969657257
173.02 0.00135864855668
177.05 0.00149316591783
179.92 0.00158900595388
182.01 0.00165617589368
185.82 0.00179925332642
191.02 0.0019957117479
194.13 0.00214343100575
198.19 0.00232336999082
201.88 0.0025415357709
205.16 0.00271082586307
209.93 0.00290469032346
215.82 0.00343645234686
219.83 0.00377667082243
222.89 0.00398200332132
227.03 0.00439649099861
230.19 0.0064581439679
233.93 0.0104738687834
239.93 0.0137124974661
246.08 0.0142599597803
251.82 0.0168307117445
257.09 0.0163719902044
260.07 0.0191038408048
264.29 0.0252406066461
269.21 0.0285827207238
274.21 0.0320709157682
279.31 0.0312681530731
283.85 0.040097177477
289.79 0.0463568151594
295.86 0.0482067189892
300.67 0.047655160947
307.67 0.0586289815994
317.75 0.0703250156288
328.16 0.0855283581002
338.13 0.0946468139521
347.6 0.103778922231
357.34 0.15455912367
365.67 0.256515446924
375.05 0.283205941295
384.67 0.255928392572
395.44 0.41219406959
404.65 0.558602694467
414.08 0.605485128058
421.78 0.594440314786
429.62 0.609690075509
440.64 0.772877532908
450.9 0.851351682087
460.35 0.807431825109
469.99 0.879243590015
479.83 1.04738687834
489.87 0.953034956806
500.13 1.23057514098
505.92 1.10945081052
511.78 1.76239177409
520.1 1.75024111425
529.77 1.70259414476
539.62 1.47951349104
549.65 1.49999213122
559.87 2.02356269855
570.28 2.33947985443
579.54 2.37197263019
590.32 2.49525404408
599.91 2.18834748988
609.66 2.17319329615
619.56 2.8190896075
629.63 2.72966621204
639.86 3.07684742526
650.26 3.03466142649
657.79 2.85171890752
665.4 3.24422617769
674.66 3.46826250128
685.62 3.06278542567
695.16 3.5901786725
704.83 2.99302152478
716.28 3.83797021871
726.25 3.9455513418
734.66 4.0097177477
744.88 3.9455513418
755.24 3.97285619537
765.75 3.6233540696
774.61 4.08425999797
785.39 3.81162103501
794.48 4.13149739465
805.53 4.27662269141
814.86 4.34611354376
824.3 4.45765387062
835.77 3.61502608925
845.44 4.44741455053
855.23 4.40659379444
865.14 4.60373483726
875.15 4.65697930173
885.29 4.70012097038
895.54 4.74353568757
905.91 4.67855013606
914.29 4.58257357574
924.88 10.8669221506
935.59 17.6239177409
944.24 24.8378600558
955.18 29.9302152478
964.02 32.7426151662
975.18 11.751872455
984.2 26.6754767015
995.6 26.3696623415
1004.81 33.9713335771
1014.11 34.2061553179
1025.85 21.6322702459
1035.34 28.6482523724
1044.92 41.9866733445
1054.59 40.65419649
1064.35 33.8935147445
1074.2 37.8540837557
1084.14 32.2934503249
1094.17 39.0036180913
1104.29 37.3339262951
1114.51 36.3168204994
1124.82 32.2183619775
1135.23 38.6459245094
1145.74 36.1502608925
1153.68 36.8219602905
1164.35 36.8219602905
1175.13 25.5928392572
1186.0 35.0840063604
1194.22 28.3205941295
1205.27 23.4480430088
1213.62 18.2014153941
1224.85 27.4222644468
1236.19 35.0034570423
1244.76 36.7373152444
1256.27 35.5713979967
1264.98 32.8927918609
1273.75 38.3797021871
1285.54 39.3654074012
1294.45 33.1972409783
1306.42 32.9692454509
1315.48 38.4684429612
1324.6 36.8219602905
1333.78 33.8935147445
1346.12 37.6793326928
1355.45 36.4847453489
1364.85 33.427966991
1374.31 33.9713335771
1383.84 33.8143306691
1393.43 27.2966621204
1406.32 27.1710597939
1416.07 31.485226659
1425.88 31.1248025918
1435.77 31.629942383
1442.4 32.5173501242
1445.72 32.7426151662
1455.74 31.7036654876
1465.83 29.6558014694
1475.99 29.7240636033
1486.22 30.0681047584
1496.53 29.9984773818
1503.43 28.5171890752
1510.37 26.0078730316
1517.35 27.2338609572
1524.35 26.614040781
1534.91 23.1258457366
1545.55 22.7572302133
1556.27 22.1360447944
1563.45 23.6105068876
1574.29 25.0672208259
1585.2 25.8290262406
1596.19 26.0679437094
1603.56 25.3580175165
1614.67 25.1245610184
1625.86 24.2726495868
1633.37 25.4167229516
1644.69 25.5327685793
1656.09 24.3286245366
1663.74 25.5928392572
1671.42 23.2336999082
1675.27 26.1280143873
1686.88 26.431098262
1694.67 25.0098806334
1706.41 24.216674637
1714.29 22.9674775858
1726.17 22.652106527
1734.14 23.8289457162
1746.16 23.3401888372
1754.22 24.1606996871
1766.38 22.7572302133
1774.53 22.7039857488
1786.84 23.0726012721
1795.08 23.8835554233
1803.37 23.7197263019
1815.87 22.0855308153
1824.25 22.392710418
1836.9 21.6827842251
1845.37 20.1427904833
1853.89 20.1892087344
1866.74 20.5646504711
1875.36 21.5831215095
1884.02 19.957117479
1897.07 19.1475285705
1905.83 20.1892087344
1914.63 19.3686978845
1923.47 18.754338679
1936.8 19.4588039013
1945.74 20.0035357301
1954.72 18.5399955784
1968.27 19.957117479
1977.35 20.4226652325
1981.91 19.3686978845
1995.65 18.8417142104
2004.86 19.3250101187
2014.12 18.7980264447
2023.41 19.4137508929
2032.75 18.2860604402
2046.84 18.7120161559
2056.29 17.1037602803
2065.78 17.5433684229
2075.32 19.0151000306
2080.1 17.9515759838
2084.9 18.4976730554
2094.52 17.5433684229
2104.19 17.7058323017
2113.9 17.8287041427
2123.66 17.9106187035
2133.46 17.0655334853
2143.31 17.0259414476
2153.2 17.5024111425
2163.14 17.0259414476
2173.12 16.9085305772
2183.15 16.4853053468
2193.23 17.0259414476
2203.35 16.6382125268
2213.52 15.9992789531
2223.74 15.5992628482
2234.01 16.0730020578
2244.32 15.5992628482
2254.68 15.0695486888
2265.08 15.315292371
2275.54 15.455912367
2286.04 15.5282702289
2296.6 14.6982026802
2307.2 14.7705605422
2312.51 14.2722469644
2323.19 12.095367513
2333.91 13.5755636254
2344.68 13.3321408558
2355.51 13.7739333866
2366.38 13.0974556393
2377.3 13.192613054
2382.78 12.5430305874
2393.78 13.0179985154
2404.83 12.6093813816
2415.93 12.7009891654
2427.08 13.0312413694
2432.68 12.5909506054
2443.91 12.9480980902
2455.19 12.7453595524
2466.52 12.6619432247
2472.2 12.3189942638
2483.62 12.4373608041
2495.08 11.1398341621
2506.6 12.5034385497
2512.38 11.6172595269
2518.17 11.9999370498
2523.97 11.6481140114
2535.62 11.6522097395
2547.32 11.4172514745
2553.2 11.7662075032
2564.98 11.6089315466
2576.82 11.9109232271
2582.76 11.8038882011
2594.68 11.6460661474
2606.66 11.3589556121
2612.67 11.2050927622
2624.73 11.417524523
2636.84 11.448105959
2642.92 11.8799322183
2655.12 11.856859617
2667.38 11.1977204517
2673.53 11.4081043485
2685.87 11.3597747577
2692.06 10.9762780892
2704.48 11.0564178344
2716.97 10.7592045033
2723.23 10.7364049505
2735.8 10.9400991582
2742.11 10.1415687154
2754.76 10.1687370447
2767.48 10.2905166916
2773.86 10.5564659655
2786.66 10.2727685368
2793.09 9.05251463047
2805.98 9.43915135711
2812.45 10.3280608653
2825.43 10.4036953097
2831.94 10.0293457672
2845.01 9.91848806165
2858.15 9.76366954187
2864.73 10.0855937655
2877.96 9.95111736167
2884.59 9.93009262442
2897.91 9.79780060884
2911.28 10.0763101153
2931.46 9.80763035613
2951.78 9.63438106018
2972.24 9.59601774091
2992.85 9.49198624878
3006.66 9.43055032824
3027.5 9.34986448592
3048.49 9.22726569336
3069.62 9.12746645354
3090.9 9.04951109658
3112.32 8.93100803205
3126.69 8.79188980308
3148.36 8.73700704739
3170.18 8.62273623518
3192.16 8.33535265128
3206.89 8.37753865006
3229.12 8.17329834531
3251.51 8.23541688719
3266.51 8.22012616919
3289.16 8.13152191934
3311.95 8.06230411552
3319.59 8.2141191014
3327.24 8.23487079012
3334.91 8.29384927385
3342.6 7.88591476142
3350.31 8.24046828511
3358.03 7.79922185131
3365.77 7.72945795042
3373.53 7.62515340976
3381.31 7.73300758139
3389.1 8.00660221422
3396.91 7.91676924596
3404.74 7.73833202783
3412.59 7.6338909629
3420.46 7.81355689944
3428.34 7.77942583247
3436.25 7.79922185131
3444.17 7.46705830755
3452.11 7.89315054761
3460.07 7.47060793852
3468.04 7.45504417198
3476.04 7.38855685352
3484.05 7.37326613552
3492.08 7.47757067618
3500.13 7.32589221456
3508.2 7.24384112957
