102.07 0.777978838756
103.97 0.849130251009
105.9 0.93319865474
108.12 1.01618746725
109.88 1.13232608089
114.0 1.3242138953
118.01 1.51688917625
121.04 1.81536439723
125.0 2.06049511063
127.03 2.19271328299
127.91 2.25926690673
130.89 2.44330545788
132.1 2.52916471294
133.94 2.63610774956
137.06 2.89051024642
139.93 3.09004410692
142.86 3.5154030495
146.86 4.03614705206
150.98 4.1588394195
154.85 4.70943094416
158.82 5.05794839368
162.15 5.33305363991
165.93 5.70125775294
170.18 6.05295047077
172.95 6.05295047077
176.98 6.69841901248
179.85 6.96577660404
181.93 7.16099209964
186.17 7.51573307504
190.95 7.9610327026
194.05 8.25988895578
198.11 8.60942249116
201.8 8.97368927149
205.08 9.24638131381
209.85 9.52732905373
216.23 10.2322386182
220.25 10.5918060014
222.8 10.8135667401
226.94 11.2194930406
230.1 14.927571371
233.84 30.2666575148
239.84 71.7750349484
245.99 73.1086476379
251.72 84.7174285731
256.99 47.3114977939
259.96 89.7368927149
264.19 120.773235268
269.1 127.340960237
274.1 130.605136058
279.2 124.156801177
283.74 138.35279073
289.68 137.717737068
295.74 129.119110489
301.24 86.4904983965
308.26 113.232608089
318.36 157.747329557
328.03 164.809126275
338.0 165.190158472
348.27 164.428094078
357.2 181.95557514
366.36 210.367875962
374.9 209.402594397
385.4 193.183323878
395.29 220.274713084
405.43 236.570190043
413.92 236.036744967
421.61 228.022367757
430.44 221.290798943
441.48 234.944452669
450.73 236.036744967
460.16 223.856415736
469.8 223.348372807
479.64 231.718380067
489.68 215.765832086
499.93 231.718380067
505.72 229.076556835
511.58 311.150892068
519.89 299.211883229
529.56 284.427833985
539.4 257.61586839
549.43 253.500720662
559.65 290.384637332
570.05 299.211883229
580.65 289.051024642
590.08 291.718250021
599.67 266.671733605
609.42 246.591336824
619.32 293.064563784
629.38 281.824113973
639.61 290.384637332
650.0 281.824113973
657.53 268.513389224
665.14 281.824113973
674.39 286.396500337
685.35 261.807222557
694.89 279.233095033
704.55 248.864828932
716.0 278.598041371
725.96 276.045125651
734.37 275.41007199
744.58 267.281385121
754.94 263.013824514
765.44 240.418615232
774.31 257.61586839
785.08 247.150184046
794.17 251.176424261
