102.05 3.17676935259e-20
103.94 5.87469083424e-20
106.12 1.09896749608e-19
108.09 2.070060389e-19
110.1 4.45635772009e-19
113.97 1.32736084314e-18
117.98 3.57258697619e-18
121.0 2.05582090214e-17
124.97 4.92004354587e-17
127.0 7.31107400216e-17
127.88 9.03625803043e-17
130.86 1.5811847104e-16
132.07 2.13295479859e-16
133.9 3.02679346137e-16
137.02 5.75435714243e-16
139.89 9.44017812261e-16
143.15 3.32646446521e-15
147.16 1.21055693962e-14
150.94 2.12806122846e-14
155.17 3.7066788201e-14
159.15 6.35321781534e-14
162.1 9.33227891229e-14
165.88 1.54877483608e-13
170.14 2.47161391858e-13
172.9 3.49128151176e-13
176.93 5.4073949977e-13
179.8 7.4129565279e-13
181.88 9.11968939009e-13
186.12 1.36137516669e-12
190.9 2.2028285623e-12
194.0 2.9307671753e-12
198.06 4.18761247504e-12
202.21 5.94287992626e-12
205.02 7.65562947305e-12
209.79 1.10402151114e-11
216.17 1.83224090275e-11
220.19 2.4830456193e-11
223.25 3.05479110033e-11
226.88 4.08292216316e-11
230.04 7.39570869874e-11
233.77 1.46213457797e-10
239.77 2.57028754586e-10
245.92 3.3495284228e-10
252.23 4.84142553388e-10
256.92 5.16391982794e-10
259.89 6.98216191121e-10
264.12 8.85094414504e-10
269.03 1.11168275619e-09
274.03 1.38034777877e-09
279.12 1.69818917007e-09
284.31 2.08923355723e-09
290.27 2.53502977416e-09
295.66 3.22839250638e-09
301.16 3.76688577724e-09
308.17 4.93167580274e-09
318.27 7.07923108927e-09
327.94 9.72697342143e-09
337.91 1.29711697527e-08
348.17 1.70207995944e-08
357.1 2.17763870948e-08
366.26 2.78600574405e-08
374.8 3.44338870242e-08
385.3 4.15913350131e-08
395.18 5.38252603473e-08
405.32 6.71421889078e-08
413.8 7.97972821633e-08
422.47 9.16180618222e-08
430.32 1.05191702259e-07
441.36 1.29118051314e-07
450.6 1.5204964185e-07
460.04 1.73372772039e-07
469.67 2.01827679029e-07
479.51 2.37129573084e-07
489.55 2.67906920326e-07
499.8 3.14764859917e-07
505.59 3.66424113812e-07
511.44 6.77599018591e-07
519.75 7.70857629745e-07
529.41 8.974085623e-07
540.5 9.7049122446e-07
550.55 1.40597885513e-06
559.49 1.83224090275e-06
569.89 2.27502877739e-06
580.49 2.42652889538e-06
589.92 3.24327377293e-06
599.51 3.68963154709e-06
610.65 4.68779952067e-06
620.58 5.92884099555e-06
630.66 7.01425089569e-06
639.43 7.77997428792e-06
649.82 9.63792648949e-06
657.35 1.09896749608e-05
664.96 1.23590723737e-05
675.76 1.36137516669e-05
685.16 1.4587652346e-05
694.7 2.02762270702e-05
704.36 2.08442020956e-05
715.8 2.72258988847e-05
725.76 3.04777163497e-05
734.17 3.38053440406e-05
744.38 4.10177444155e-05
754.74 4.67737060071e-05
765.23 5.30872137042e-05
775.88 6.17993729913e-05
784.86 7.11172118606e-05
795.78 7.88827461055e-05
805.0 8.74946273161e-05
814.32 9.61586531266e-05
825.65 0.000111938411246
835.21 9.83968597943e-05
844.88 0.000132126393609
854.66 0.000144207896267
864.56 0.000163673876479
874.57 0.000185345974374
884.7 0.000212316765832
894.94 0.000235497045998
905.3 0.00024830456193
915.79 0.000410177444155
924.26 0.0030830695179
934.96 0.0072272415302
945.79 0.0147224260808
954.54 0.0218766651713
965.59 0.0261810013274
974.53 0.00441544426487
985.81 0.0249451743125
994.94 0.0272888735167
1004.14 0.0408292216316
1015.77 0.040456187187
1025.17 0.0174977221263
1034.65 0.0306185067691
1044.23 0.0610934153327
1053.89 0.062372963589
1066.09 0.0515228757106
1075.96 0.0635321781534
1085.91 0.0523571893072
1095.96 0.0714461239516
1106.1 0.0711172118606
1113.77 0.0709567669382
1124.07 0.0660672079276
1134.47 0.0860947453681
1144.97 0.0807198404672
1155.57 0.0885094414504
1166.26 0.0944017812261
1174.34 0.0682332143802
1185.21 0.097049122446
1196.18 0.0685460819789
1204.47 0.0508129069289
1215.61 0.0329597992995
1224.04 0.072272415302
1235.36 0.113759461116
1243.93 0.12941487442
1255.44 0.127345134921
1264.14 0.112199134245
1275.84 0.148928988109
1284.68 0.1603205776
1293.58 0.130915034445
1305.55 0.132427227839
1314.6 0.169425826948
1323.72 0.166333251068
1335.96 0.151351706437
1345.22 0.183645258197
1354.55 0.181964597634
1363.94 0.167103386696
1376.56 0.179465667968
1386.1 0.185775164542
1395.71 0.166718318882
1405.38 0.177411972961
1415.12 0.184495616285
1424.93 0.193187719957
1434.81 0.195875172408
1441.43 0.209886025258
1448.09 0.215268952405
1454.77 0.213295479859
1464.86 0.200901109602
1475.01 0.204166163774
1485.23 0.211827408819
1495.53 0.219777454725
1505.9 0.212806122846
1512.85 0.192301261761
1516.33 0.207960686189
1523.33 0.204635465172
1533.89 0.182381754433
1544.52 0.205108777693
1555.23 0.196781686219
1566.01 0.203227560977
1573.24 0.220792268859
1584.14 0.234955544385
1595.13 0.244899118452
1606.18 0.243210435643
1613.6 0.24830456193
1624.78 0.238774133539
1636.04 0.258216047012
1643.59 0.266675505547
1654.99 0.249451743125
1666.46 0.277962805838
1670.3 0.250602935444
1678.01 0.283782945399
1685.76 0.299903648979
1693.54 0.285748395699
1705.28 0.278600574405
1713.15 0.269142346229
1725.02 0.271633253649
1736.98 0.293754597327
1745.0 0.291059122631
1753.05 0.314764859917
1765.2 0.291732991305
1773.35 0.304777163497
1785.64 0.314038846644
1793.89 0.33883159828
1806.32 0.340395936273
1814.66 0.319879041819
1823.03 0.330356095253
1835.67 0.322093181749
1844.14 0.299903648979
1856.93 0.305479110033
1865.5 0.318406959656
1874.11 0.348325926564
