100.05 2.2755380056e-09
101.91 3.18487597654e-09
104.05 4.0652653144e-09
105.98 5.33444356672e-09
107.95 7.08083564905e-09
109.96 1.11708388863e-08
114.09 1.77446348409e-08
118.1 2.64906309534e-08
121.13 9.08004579352e-08
125.09 1.30042523141e-07
127.13 1.52434729436e-07
128.01 1.66758162187e-07
130.99 2.07061677272e-07
131.9 2.4551949769e-07
134.04 2.81240356436e-07
136.85 3.80262226164e-07
140.03 4.62476344084e-07
142.97 1.0594673365e-06
146.97 2.36098033473e-06
151.09 2.91802221351e-06
154.97 3.6231407366e-06
158.94 4.46773903721e-06
161.9 5.18899861632e-06
166.05 6.35448812837e-06
169.92 7.62226281059e-06
173.08 8.73143407285e-06
177.11 1.03297495109e-05
179.98 1.16973531156e-05
182.07 1.27082744717e-05
185.88 1.48281916438e-05
191.09 1.78692016862e-05
194.19 2.00482442483e-05
197.8 2.30185494476e-05
201.95 2.64292247621e-05
205.23 2.91802221351e-05
210.01 3.28909105559e-05
215.89 4.09333671617e-05
219.9 4.61406121892e-05
222.96 4.97828765682e-05
227.11 5.58585805878e-05
229.74 8.87337009802e-05
234.01 0.000155269941015
240.01 0.000208482791986
246.17 0.000218307782604
251.9 0.000250081100477
257.18 0.000226501122994
260.16 0.000271064473297
263.78 0.000297907751235
269.3 0.000317013849061
274.31 0.000335032180069
278.76 0.000353261046591
283.95 0.000374191785532
289.89 0.000380262226164
295.96 0.000411228491236
300.77 0.000422755310586
307.78 0.000456125189435
317.86 0.000505916838316
328.27 0.000545865951953
338.25 0.000582218417239
347.72 0.000616711152158
356.64 0.000651765315113
365.79 0.000690381037166
375.18 0.000719592839628
384.8 0.000729610821133
394.67 0.000783578091027
404.79 0.000820509528975
414.22 0.000845440442668
421.92 0.000861160427656
429.77 0.000877178671289
440.79 0.000912197744991
451.06 0.000931286298191
460.51 0.000944251776882
470.15 0.0009640245705
479.99 0.00098874494868
490.04 0.000993306551467
500.31 0.00102114987309
506.1 0.00102822035741
511.96 0.0011119608578
520.28 0.00112482106874
529.95 0.00113262842735
539.8 0.00111966294866
549.84 0.00115368197868
560.06 0.00121084237052
570.47 0.00125051077014
579.74 0.00124189635872
590.52 0.00129147747209
600.12 0.00128258234666
609.87 0.00123335212581
619.78 0.00139023617243
629.85 0.00140632459457
640.08 0.00143246608746
650.48 0.00147599430482
658.01 0.00148966156856
665.63 0.0015349267039
674.89 0.00155269941015
684.28 0.00152787376421
695.4 0.00167528371273
705.07 0.00162587804562
716.53 0.00177867419436
726.5 0.00181165809143
734.91 0.00184534377355
745.13 0.00193675127555
755.5 0.00199570121925
764.25 0.00199113961647
774.88 0.00214833946635
785.66 0.0022237813586
794.76 0.00229659155693
805.81 0.00236098033473
815.15 0.00241589501443
824.58 0.00255905916343
834.13 0.00228080139343
845.74 0.00265520371448
855.53 0.00271696079836
865.44 0.00285819503849
875.46 0.00299978017115
885.59 0.00317750723358
895.85 0.0033043548803
904.14 0.00333488252972
914.61 0.0048316145826
925.2 0.0273573354829
935.91 0.0595780413217
944.57 0.115368197868
955.51 0.162961505098
964.35 0.191464504666
975.52 0.0355699749619
984.54 0.178692016862
995.94 0.184534377355
