12908.594317 2.06115361819e-09
12909.594317 2.12273125422e-09
12910.594317 2.18614854219e-09
12911.594317 2.2514604423e-09
12912.594317 2.31872355671e-09
12913.594317 2.38799617857e-09
12914.594317 2.45933834258e-09
12915.594317 2.53281187698e-09
12916.594317 2.60848045716e-09
12917.594317 2.68640966083e-09
12918.594317 2.76666702484e-09
12919.594317 2.84932210375e-09
12920.594317 2.93444653006e-09
12921.594317 3.02211407635e-09
12922.594317 3.11240071913e-09
12923.594317 3.20538470478e-09
12924.594317 3.3011466173e-09
12925.594317 3.39976944814e-09
12926.594317 3.50133866818e-09
12927.594317 3.60594230175e-09
12928.594317 3.71367100294e-09
12929.594317 3.82461813418e-09
12930.594317 3.93887984709e-09
12931.594317 4.0565551659e-09
12932.594317 4.17774607318e-09
12933.594317 4.30255759829e-09
12934.594317 4.43109790835e-09
12935.594317 4.56347840205e-09
12936.594317 4.6998138061e-09
12937.594317 4.84022227475e-09
12938.594317 4.98482549212e-09
12939.594317 5.13374877771e-09
12940.594317 5.28712119494e-09
12941.594317 5.44507566308e-09
12942.594317 5.60774907238e-09
12943.594317 5.77528240276e-09
12944.594317 5.94782084593e-09
12945.594317 6.12551393126e-09
12946.594317 6.30851565537e-09
12947.594317 6.49698461557e-09
12948.594317 6.69108414731e-09
12949.594317 6.89098246574e-09
12950.594317 7.09685281152e-09
12951.594317 7.30887360088e-09
12952.594317 7.52722858034e-09
12953.594317 7.75210698588e-09
12954.594317 7.98370370698e-09
12955.594317 8.2222194555e-09
12956.594317 8.46786093962e-09
12957.594317 8.72084104303e-09
12958.594317 8.98137900935e-09
12959.594317 9.24970063219e-09
12960.594317 9.52603845082e-09
12961.594317 9.81063195169e-09
12962.594317 1.0103727776e-08
12963.594317 1.04055799334e-08
12964.594317 1.07164500222e-08
12965.594317 1.1036607456e-08
12966.594317 1.13663296973e-08
12967.594317 1.17059024978e-08
12968.594317 1.20556201462e-08
12969.594317 1.24157857231e-08
12970.594317 1.27867113636e-08
12971.594317 1.31687185283e-08
12972.594317 1.35621382813e-08
12973.594317 1.39673115772e-08
12974.594317 1.43845895572e-08
12975.594317 1.48143338524e-08
12976.594317 1.52569168981e-08
12977.594317 1.57127222561e-08
12978.594317 1.61821449474e-08
12979.594317 1.66655917941e-08
12980.594317 1.71634817724e-08
12981.594317 1.76762463756e-08
12982.594317 1.8204329988e-08
12983.594317 1.87481902697e-08
12984.594317 1.93082985541e-08
12985.594317 1.98851402553e-08
12986.594317 2.04792152897e-08
12987.594317 2.10910385086e-08
12988.594317 2.17211401448e-08
12989.594317 2.2370066272e-08
12990.594317 2.30383792779e-08
12991.594317 2.37266583516e-08
12992.594317 2.44354999861e-08
12993.594317 2.51655184944e-08
12994.594317 2.59173465425e-08
12995.594317 2.66916356973e-08
12996.594317 2.74890569918e-08
12997.594317 2.83103015061e-08
12998.594317 2.91560809665e-08
12999.594317 3.00271283624e-08
13000.594317 3.09241985816e-08
13001.594317 3.18480690643e-08
13002.594317 3.27995404771e-08
13003.594317 3.37794374065e-08
13004.594317 3.47886090741e-08
13005.594317 3.58279300721e-08
13006.594317 3.68983011213e-08
13007.594317 3.80006498522e-08
13008.594317 3.91359316081e-08
13009.594317 4.03051302739e-08
13010.594317 4.1509259128e-08
13011.594317 4.27493617211e-08
13012.594317 4.40265127801e-08
13013.594317 4.53418191399e-08
13014.594317 4.66964207023e-08
13015.594317 4.80914914241e-08
13016.594317 4.95282403343e-08
13017.594317 5.10079125822e-08
13018.594317 5.25317905162e-08
13019.594317 5.41011947954e-08
13020.594317 5.57174855337e-08
13021.594317 5.73820634793e-08
13022.594317 5.90963712277e-08
13023.594317 6.08618944727e-08
13024.594317 6.26801632936e-08
13025.594317 6.45527534813e-08
13026.594317 6.64812879038e-08
13027.594317 6.84674379131e-08
13028.594317 7.0512924793e-08
13029.594317 7.26195212514e-08
13030.594317 7.47890529563e-08
13031.594317 7.70234001183e-08
13032.594317 7.93244991195e-08
13033.594317 8.16943441924e-08
13034.594317 8.41349891475e-08
13035.594317 8.66485491537e-08
13036.594317 8.92372025711e-08
13037.594317 9.19031928392e-08
13038.594317 9.46488304206e-08
13039.594317 9.74764948039e-08
13040.594317 1.00388636566e-07
13041.594317 1.03387779494e-07
13042.594317 1.06476522776e-07
13043.594317 1.0965754325e-07
13044.594317 1.12933597727e-07
13045.594317 1.16307525377e-07
13046.594317 1.19782250191e-07
13047.594317 1.23360783516e-07
13048.594317 1.27046226664e-07
13049.594317 1.30841773599e-07
13050.594317 1.34750713705e-07
13051.594317 1.38776434639e-07
13052.594317 1.42922425265e-07
13053.594317 1.47192278676e-07
13054.594317 1.51589695311e-07
13055.594317 1.56118486161e-07
13056.594317 1.60782576071e-07
13057.594317 1.65586007141e-07
13058.594317 1.70532942233e-07
13059.594317 1.75627668571e-07
13060.594317 1.80874601465e-07
13061.594317 1.86278288132e-07
13062.594317 1.91843411639e-07
13063.594317 1.97574794959e-07
13064.594317 2.03477405156e-07
13065.594317 2.09556357683e-07
13066.594317 2.15816920821e-07
13067.594317 2.22264520241e-07
13068.594317 2.28904743709e-07
13069.594317 2.35743345925e-07
13070.594317 2.42786253514e-07
13071.594317 2.50039570158e-07
13072.594317 2.57509581892e-07
13073.594317 2.65202762544e-07
13074.594317 2.73125779352e-07
13075.594317 2.81285498738e-07
13076.594317 2.89688992262e-07
13077.594317 2.98343542746e-07
13078.594317 3.07256650589e-07
13079.594317 3.16436040269e-07
